Timestamp,Stream1,Stream2,Stream3,Stream4,Overall,Truth
2016-07-05 20:02:35.680,0,1,0,0,1,1
2016-07-05 20:02:35.790,0,1,0,0,1,1
2016-07-05 20:02:35.937,0,1,0,0,1,1
2016-07-05 20:02:36.047,0,1,0,0,1,1
2016-07-05 20:02:36.157,0,1,0,0,1,1
2016-07-05 20:02:36.304,0,1,0,0,1,1
2016-07-05 20:02:36.414,0,1,0,0,1,1
2016-07-05 20:02:36.524,0,1,0,0,1,1
2016-07-05 20:02:36.671,0,1,0,0,1,1
2016-07-05 20:02:36.782,0,1,0,0,1,1
2016-07-05 20:02:36.892,0,1,0,0,1,1
2016-07-05 20:02:37.039,0,1,0,0,1,1
2016-07-05 20:02:37.150,0,1,0,0,1,1
2016-07-05 20:02:37.259,0,1,0,0,1,1
2016-07-05 20:02:37.407,0,1,0,0,1,1
2016-07-05 20:02:37.517,0,1,0,0,1,1
2016-07-05 20:02:37.627,0,1,0,0,1,1
2016-07-05 20:02:37.774,0,1,0,0,1,1
2016-07-05 20:02:37.885,0,1,0,0,1,1
2016-07-05 20:02:37.995,0,1,0,0,1,1
2016-07-05 20:02:38.142,0,1,0,0,1,1
2016-07-05 20:02:38.252,0,1,0,0,1,1
2016-07-05 20:02:38.362,0,1,0,0,1,1
2016-07-05 20:02:38.509,0,1,0,0,1,1
2016-07-05 20:02:38.620,0,1,0,0,1,1
2016-07-05 20:02:38.729,0,1,0,0,1,1
2016-07-05 20:02:38.876,0,1,0,0,1,1
2016-07-05 20:02:38.987,0,1,0,0,1,1
2016-07-05 20:02:39.097,0,1,0,0,1,1
2016-07-05 20:02:39.244,0,1,0,0,1,1
2016-07-05 20:02:39.355,0,1,0,0,1,1
2016-07-05 20:02:39.465,0,1,0,0,1,1
2016-07-05 20:02:39.612,0,1,0,0,1,1
2016-07-05 20:02:39.722,0,1,0,0,1,1
2016-07-05 20:02:39.832,0,1,0,0,1,1
2016-07-05 20:02:39.979,0,1,0,0,1,1
2016-07-05 20:02:40.090,0,1,0,0,1,1
2016-07-05 20:02:40.200,0,1,0,0,1,1
2016-07-05 20:02:40.347,0,1,0,0,1,1
2016-07-05 20:02:40.462,0,1,0,0,1,1
2016-07-05 20:02:40.567,0,1,0,0,1,1
2016-07-05 20:02:40.714,0,1,0,0,1,1
2016-07-05 20:02:40.825,0,1,0,0,1,1
2016-07-05 20:02:40.935,0,1,0,0,1,1
2016-07-05 20:02:41.082,0,1,0,0,1,1
2016-07-05 20:02:41.192,0,1,0,0,1,1
2016-07-05 20:02:41.302,0,1,0,0,1,1
2016-07-05 20:02:41.449,0,1,0,0,1,1
2016-07-05 20:02:41.559,0,1,0,0,1,1
2016-07-05 20:02:41.669,0,1,0,0,1,1
2016-07-05 20:02:41.816,0,1,0,0,1,1
2016-07-05 20:02:41.927,0,1,0,0,1,1
2016-07-05 20:02:42.037,0,1,0,0,1,1
2016-07-05 20:02:42.184,0,1,0,0,1,1
2016-07-05 20:02:42.294,0,1,0,0,1,1
2016-07-05 20:02:42.404,0,1,0,0,1,1
2016-07-05 20:02:42.551,0,1,0,0,1,1
2016-07-05 20:02:42.662,0,1,0,0,1,1
2016-07-05 20:02:42.772,0,1,0,0,1,1
2016-07-05 20:02:42.919,0,1,0,0,1,1
2016-07-05 20:02:43.030,0,1,0,0,1,1
2016-07-05 20:02:43.140,0,1,0,0,1,1
2016-07-05 20:02:43.286,0,1,0,0,1,1
2016-07-05 20:02:43.397,0,1,0,0,1,1
2016-07-05 20:02:43.507,0,1,0,0,1,1
2016-07-05 20:02:43.654,0,1,0,0,1,1
2016-07-05 20:02:43.765,0,1,0,0,1,1
2016-07-05 20:02:43.875,0,1,0,0,1,1
2016-07-05 20:02:44.021,0,1,0,0,1,1
2016-07-05 20:02:44.132,0,1,0,0,1,1
2016-07-05 20:02:44.242,0,1,0,0,1,1
2016-07-05 20:02:44.389,0,1,0,0,1,1
2016-07-05 20:02:44.499,0,1,0,0,1,1
2016-07-05 20:02:44.610,0,1,0,0,1,1
2016-07-05 20:02:44.756,0,1,0,0,1,1
2016-07-05 20:02:44.867,0,1,0,0,1,1
2016-07-05 20:02:44.977,0,1,0,0,1,1
2016-07-05 20:02:45.124,0,1,0,0,1,1
2016-07-05 20:02:45.235,0,1,0,0,1,1
2016-07-05 20:02:45.345,0,1,0,0,1,1
2016-07-05 20:02:45.492,0,1,0,0,1,1
2016-07-05 20:02:45.602,0,1,0,0,1,1
2016-07-05 20:02:45.712,0,1,0,0,1,1
2016-07-05 20:02:45.859,0,1,0,0,1,1
2016-07-05 20:02:45.969,0,1,0,0,1,1
2016-07-05 20:02:46.079,0,1,0,0,1,1
2016-07-05 20:02:46.226,0,1,0,0,1,1
2016-07-05 20:02:46.337,0,1,0,0,1,1
2016-07-05 20:02:46.447,0,1,0,0,1,1
2016-07-05 20:02:46.594,0,1,0,0,1,1
2016-07-05 20:02:46.704,0,1,0,0,1,1
2016-07-05 20:02:46.814,0,1,0,0,1,1
2016-07-05 20:02:46.961,0,1,0,0,1,1
2016-07-05 20:02:47.072,0,1,0,0,1,1
2016-07-05 20:02:47.182,0,1,0,0,1,1
2016-07-05 20:02:47.329,0,1,0,0,1,1
2016-07-05 20:02:47.439,0,1,0,0,1,1
2016-07-05 20:02:47.549,0,1,0,0,1,1
2016-07-05 20:02:47.696,0,1,0,0,1,1
2016-07-05 20:02:47.807,0,1,0,0,1,1
2016-07-05 20:02:47.917,0,1,0,0,1,1
2016-07-05 20:02:48.064,0,1,0,0,1,1
2016-07-05 20:02:48.175,0,1,0,0,1,1
2016-07-05 20:02:48.285,0,1,0,0,1,1
2016-07-05 20:02:48.432,0,1,0,0,1,1
2016-07-05 20:02:48.542,0,1,0,0,1,1
2016-07-05 20:02:48.652,0,1,0,0,1,1
2016-07-05 20:02:48.799,0,1,0,0,1,1
2016-07-05 20:02:48.909,0,1,0,0,1,1
2016-07-05 20:02:49.019,0,1,0,0,1,1
2016-07-05 20:02:49.166,0,1,0,0,1,1
2016-07-05 20:02:49.277,0,1,0,0,1,1
2016-07-05 20:02:49.387,0,1,0,0,1,1
2016-07-05 20:02:49.534,0,1,0,0,1,1
2016-07-05 20:02:49.645,0,1,0,0,1,1
2016-07-05 20:02:49.754,0,1,0,0,1,1
2016-07-05 20:02:49.901,0,1,0,0,1,1
2016-07-05 20:02:50.012,0,1,0,0,1,1
2016-07-05 20:02:50.122,0,1,0,0,1,1
2016-07-05 20:02:50.269,0,1,0,0,1,1
2016-07-05 20:02:50.380,0,1,0,0,1,1
2016-07-05 20:02:50.489,0,1,0,0,1,1
2016-07-05 20:02:50.636,0,1,0,0,1,1
2016-07-05 20:02:50.747,0,1,0,0,1,1
2016-07-05 20:02:50.857,0,1,0,0,1,1
2016-07-05 20:02:51.004,0,1,0,0,1,1
2016-07-05 20:02:51.115,0,1,0,0,1,1
2016-07-05 20:02:51.225,0,1,0,0,1,1
2016-07-05 20:02:51.372,0,1,0,0,1,1
2016-07-05 20:02:51.482,0,1,0,0,1,1
2016-07-05 20:02:51.592,0,1,0,0,1,1
2016-07-05 20:02:51.772,0,1,0,0,1,1
2016-07-05 20:02:51.850,0,1,0,0,1,1
2016-07-05 20:02:51.960,0,1,0,0,1,1
2016-07-05 20:02:52.106,0,1,0,0,1,1
2016-07-05 20:02:52.217,0,1,0,0,1,1
2016-07-05 20:02:52.327,0,1,0,0,1,1
2016-07-05 20:02:52.474,0,1,0,0,1,1
2016-07-05 20:02:52.585,0,1,0,0,1,1
2016-07-05 20:02:52.695,0,1,0,0,1,1
2016-07-05 20:02:52.841,0,1,0,0,1,1
2016-07-05 20:02:52.952,0,1,0,0,1,1
2016-07-05 20:02:53.062,0,1,0,0,1,1
2016-07-05 20:02:53.209,0,1,0,0,1,1
2016-07-05 20:02:53.320,0,1,0,0,1,1
2016-07-05 20:02:53.430,0,1,0,0,1,1
2016-07-05 20:02:53.577,0,1,0,0,1,1
2016-07-05 20:02:53.687,0,1,0,0,1,1
2016-07-05 20:02:53.797,0,1,0,0,1,1
2016-07-05 20:02:53.944,0,1,0,0,1,1
2016-07-05 20:02:54.054,0,1,0,0,1,1
2016-07-05 20:02:54.164,0,1,0,0,1,1
2016-07-05 20:02:54.311,0,1,0,0,1,1
2016-07-05 20:02:54.422,0,1,0,0,1,1
2016-07-05 20:02:54.532,0,1,0,0,1,1
2016-07-05 20:02:54.679,0,1,0,0,1,1
2016-07-05 20:02:54.790,0,1,0,0,1,1
2016-07-05 20:02:54.899,0,1,0,0,1,1
2016-07-05 20:02:55.047,0,1,0,0,1,1
2016-07-05 20:02:55.157,0,1,0,0,1,1
2016-07-05 20:02:55.267,0,1,0,0,1,1
2016-07-05 20:02:55.414,0,1,0,0,1,1
2016-07-05 20:02:55.525,0,1,0,0,1,1
2016-07-05 20:02:55.635,0,1,0,0,1,1
2016-07-05 20:02:55.782,0,1,0,0,1,1
2016-07-05 20:02:55.892,0,1,0,0,1,1
2016-07-05 20:02:56.002,0,1,0,0,1,1
2016-07-05 20:02:56.149,0,1,0,0,1,1
2016-07-05 20:02:56.260,0,1,0,0,1,1
2016-07-05 20:02:56.369,0,1,0,0,1,1
2016-07-05 20:02:56.517,0,1,0,0,1,1
2016-07-05 20:02:56.627,0,1,0,0,1,1
2016-07-05 20:02:56.737,0,1,0,0,1,1
2016-07-05 20:02:56.884,0,1,0,0,1,1
2016-07-05 20:02:56.995,0,1,0,0,1,1
2016-07-05 20:02:57.104,0,1,0,0,1,1
2016-07-05 20:02:57.252,0,1,0,0,1,1
2016-07-05 20:02:57.362,0,1,0,0,1,1
2016-07-05 20:02:57.472,0,1,0,0,1,1
2016-07-05 20:02:57.619,0,1,0,0,1,1
2016-07-05 20:02:57.729,0,1,0,0,1,1
2016-07-05 20:02:57.839,0,1,0,0,1,1
2016-07-05 20:02:57.987,0,1,0,0,1,1
2016-07-05 20:02:58.097,0,1,0,0,1,1
2016-07-05 20:02:58.207,0,1,0,0,1,1
2016-07-05 20:02:58.354,0,1,0,0,1,1
2016-07-05 20:02:58.465,0,1,0,0,1,1
2016-07-05 20:02:58.574,0,1,0,0,1,1
2016-07-05 20:02:58.721,0,1,0,0,1,1
2016-07-05 20:02:58.832,0,1,0,0,1,1
2016-07-05 20:02:58.942,0,1,0,0,1,1
2016-07-05 20:02:59.089,0,1,0,0,1,1
2016-07-05 20:02:59.200,0,1,0,0,1,1
2016-07-05 20:02:59.310,0,1,0,0,1,1
2016-07-05 20:02:59.457,0,1,0,0,1,1
2016-07-05 20:02:59.567,0,1,0,0,1,1
2016-07-05 20:02:59.677,0,1,0,0,1,1
2016-07-05 20:02:59.829,0,1,0,0,1,1
2016-07-05 20:02:59.935,0,1,0,0,1,1
2016-07-05 20:03:00.045,0,1,0,0,1,1
2016-07-05 20:03:00.192,1,1,0,0,1,1
2016-07-05 20:03:00.302,1,1,0,0,1,1
2016-07-05 20:03:00.412,1,1,0,0,1,1
2016-07-05 20:03:00.559,1,1,0,0,1,1
2016-07-05 20:03:00.985,1,1,0,0,1,1
2016-07-05 20:03:00.990,1,1,0,0,1,1
2016-07-05 20:03:00.996,1,1,0,0,1,1
2016-07-05 20:03:01.047,1,1,0,0,1,1
2016-07-05 20:03:01.150,1,1,0,0,1,1
2016-07-05 20:03:01.298,1,1,0,0,1,1
2016-07-05 20:03:01.406,1,1,0,0,1,1
2016-07-05 20:03:01.522,1,1,0,0,1,1
2016-07-05 20:03:01.662,1,1,0,0,1,1
2016-07-05 20:03:01.772,1,1,0,0,1,1
2016-07-05 20:03:01.882,1,1,0,0,1,1
2016-07-05 20:03:02.029,1,1,0,0,1,1
2016-07-05 20:03:02.140,1,1,0,0,1,1
2016-07-05 20:03:02.250,1,1,0,0,1,1
2016-07-05 20:03:02.397,1,1,0,0,1,1
2016-07-05 20:03:02.507,1,1,0,0,1,1
2016-07-05 20:03:02.617,1,1,0,0,1,1
2016-07-05 20:03:02.764,1,1,0,0,1,1
2016-07-05 20:03:02.874,1,1,0,0,1,1
2016-07-05 20:03:02.984,1,1,0,0,1,1
2016-07-05 20:03:03.131,1,1,0,0,1,1
2016-07-05 20:03:03.242,1,1,0,0,1,1
2016-07-05 20:03:03.352,1,1,0,0,1,1
2016-07-05 20:03:03.499,1,1,0,0,1,1
2016-07-05 20:03:03.610,1,1,0,0,1,1
2016-07-05 20:03:03.719,1,1,0,0,1,1
2016-07-05 20:03:03.866,1,1,0,0,1,1
2016-07-05 20:03:03.977,1,1,0,0,1,1
2016-07-05 20:03:04.087,1,1,0,0,1,1
2016-07-05 20:03:04.234,1,1,0,0,1,1
2016-07-05 20:03:04.344,1,1,0,0,1,1
2016-07-05 20:03:04.454,1,1,0,0,1,1
2016-07-05 20:03:04.602,1,1,0,0,1,1
2016-07-05 20:03:04.712,1,1,0,0,1,1
2016-07-05 20:03:04.822,1,1,0,0,1,1
2016-07-05 20:03:04.969,1,1,0,0,1,1
2016-07-05 20:03:05.080,1,1,0,0,1,1
2016-07-05 20:03:05.190,1,1,0,0,1,1
2016-07-05 20:03:05.337,1,1,0,0,1,1
2016-07-05 20:03:05.447,1,1,0,0,1,1
2016-07-05 20:03:05.557,1,1,0,0,1,1
2016-07-05 20:03:05.704,1,1,0,0,1,1
2016-07-05 20:03:05.814,1,1,0,0,1,1
2016-07-05 20:03:05.924,1,1,0,0,1,1
2016-07-05 20:03:06.071,1,1,0,0,1,1
2016-07-05 20:03:06.181,1,1,0,0,1,1
2016-07-05 20:03:06.292,1,1,0,0,1,1
2016-07-05 20:03:06.439,1,1,0,0,1,1
2016-07-05 20:03:06.549,1,1,0,0,1,1
2016-07-05 20:03:06.659,1,1,0,0,1,1
2016-07-05 20:03:06.807,1,1,0,0,1,1
2016-07-05 20:03:06.917,1,1,0,0,1,1
2016-07-05 20:03:07.027,1,1,0,0,1,1
2016-07-05 20:03:07.174,1,1,0,0,1,1
2016-07-05 20:03:07.284,1,1,0,0,1,1
2016-07-05 20:03:07.394,1,1,0,0,1,1
2016-07-05 20:03:07.541,1,1,0,0,1,1
2016-07-05 20:03:07.652,1,1,0,0,1,1
2016-07-05 20:03:07.762,1,1,0,0,1,1
2016-07-05 20:03:07.909,1,1,0,0,1,1
2016-07-05 20:03:08.019,1,1,0,0,1,1
2016-07-05 20:03:08.130,1,1,0,0,1,1
2016-07-05 20:03:08.276,1,1,0,0,1,1
2016-07-05 20:03:08.386,1,1,0,0,1,1
2016-07-05 20:03:08.497,1,1,0,0,1,1
2016-07-05 20:03:08.644,1,1,0,0,1,1
2016-07-05 20:03:08.754,1,1,0,0,1,1
2016-07-05 20:03:08.864,1,1,0,0,1,1
2016-07-05 20:03:09.012,1,1,0,0,1,1
2016-07-05 20:03:09.122,1,1,0,0,1,1
2016-07-05 20:03:09.232,1,1,0,0,1,1
2016-07-05 20:03:09.379,1,1,0,0,1,1
2016-07-05 20:03:09.489,1,1,0,0,1,1
2016-07-05 20:03:09.599,1,1,0,0,1,1
2016-07-05 20:03:09.746,1,1,0,0,1,1
2016-07-05 20:03:09.856,1,1,0,0,1,1
2016-07-05 20:03:09.967,1,1,0,0,1,1
2016-07-05 20:03:10.114,1,1,0,0,1,1
2016-07-05 20:03:10.224,1,1,0,0,1,1
2016-07-05 20:03:10.334,1,1,0,0,1,1
2016-07-05 20:03:10.481,1,1,0,0,1,1
2016-07-05 20:03:10.591,1,1,0,0,1,1
2016-07-05 20:03:10.702,1,1,0,0,1,1
2016-07-05 20:03:10.849,1,1,0,0,1,1
2016-07-05 20:03:10.959,1,1,0,0,1,1
2016-07-05 20:03:11.069,1,1,0,0,1,1
2016-07-05 20:03:11.217,1,1,0,0,1,1
2016-07-05 20:03:11.327,1,1,0,0,1,1
2016-07-05 20:03:11.437,1,1,0,0,1,1
2016-07-05 20:03:11.584,1,1,0,0,1,1
2016-07-05 20:03:11.694,1,1,0,0,1,1
2016-07-05 20:03:11.805,1,1,0,0,1,1
2016-07-05 20:03:11.951,1,1,0,0,1,1
2016-07-05 20:03:12.062,1,1,0,0,1,1
2016-07-05 20:03:12.172,1,1,0,0,1,1
2016-07-05 20:03:12.319,1,1,0,0,1,1
2016-07-05 20:03:12.429,1,1,0,0,1,1
2016-07-05 20:03:12.539,1,1,0,0,1,1
2016-07-05 20:03:12.686,1,1,0,0,1,1
2016-07-05 20:03:12.797,1,1,0,0,1,1
2016-07-05 20:03:12.907,1,1,0,0,1,1
2016-07-05 20:03:13.054,1,1,0,0,1,1
2016-07-05 20:03:13.164,1,1,0,0,1,1
2016-07-05 20:03:13.274,1,1,0,0,1,1
2016-07-05 20:03:13.421,1,1,0,0,1,1
2016-07-05 20:03:13.532,1,1,0,0,1,1
2016-07-05 20:03:13.642,1,1,0,0,1,1
2016-07-05 20:03:13.789,1,1,0,0,1,1
2016-07-05 20:03:13.899,1,1,0,0,1,1
2016-07-05 20:03:14.009,1,1,0,0,1,1
2016-07-05 20:03:14.156,1,1,0,0,1,1
2016-07-05 20:03:14.267,1,1,0,0,1,1
2016-07-05 20:03:14.377,1,1,0,0,1,1
2016-07-05 20:03:14.524,1,1,0,0,1,1
2016-07-05 20:03:14.634,1,1,0,0,1,1
2016-07-05 20:03:14.744,1,1,0,0,1,1
2016-07-05 20:03:14.891,1,1,0,0,1,1
2016-07-05 20:03:15.001,1,1,0,0,1,1
2016-07-05 20:03:15.112,1,1,0,0,1,1
2016-07-05 20:03:15.259,1,1,0,0,1,1
2016-07-05 20:03:15.369,1,1,0,0,1,1
2016-07-05 20:03:15.479,1,1,0,0,1,1
2016-07-05 20:03:15.627,1,1,0,0,1,1
2016-07-05 20:03:15.737,1,1,0,0,1,1
2016-07-05 20:03:15.847,1,1,0,0,1,1
2016-07-05 20:03:15.994,1,1,0,0,1,1
2016-07-05 20:03:16.104,1,1,0,0,1,1
2016-07-05 20:03:16.214,1,1,0,0,1,1
2016-07-05 20:03:16.361,1,1,0,0,1,1
2016-07-05 20:03:16.472,1,1,0,0,1,1
2016-07-05 20:03:16.582,1,1,0,0,1,1
2016-07-05 20:03:16.729,1,1,0,0,1,1
2016-07-05 20:03:16.839,1,1,0,0,1,1
2016-07-05 20:03:16.949,1,1,0,0,1,1
2016-07-05 20:03:17.096,1,1,0,0,1,1
2016-07-05 20:03:17.207,1,1,0,0,1,1
2016-07-05 20:03:17.317,1,1,0,0,1,1
2016-07-05 20:03:17.464,1,1,0,0,1,1
2016-07-05 20:03:17.574,1,1,0,0,1,1
2016-07-05 20:03:17.684,1,1,0,0,1,1
2016-07-05 20:03:17.831,1,1,0,0,1,1
2016-07-05 20:03:17.942,1,1,0,0,1,1
2016-07-05 20:03:18.052,1,1,0,0,1,1
2016-07-05 20:03:18.199,1,1,0,0,1,1
2016-07-05 20:03:18.309,1,1,0,0,1,1
2016-07-05 20:03:18.419,1,1,0,0,1,1
2016-07-05 20:03:18.566,1,1,0,0,1,1
2016-07-05 20:03:18.677,1,1,0,0,1,1
2016-07-05 20:03:18.787,1,1,0,0,1,1
2016-07-05 20:03:18.934,1,1,0,0,1,1
2016-07-05 20:03:19.044,1,1,0,0,1,1
2016-07-05 20:03:19.154,1,1,0,0,1,1
2016-07-05 20:03:19.301,1,1,0,0,1,1
2016-07-05 20:03:19.412,1,1,0,0,1,1
2016-07-05 20:03:19.522,1,1,0,0,1,1
2016-07-05 20:03:19.669,1,1,0,0,1,1
2016-07-05 20:03:19.779,1,1,0,0,1,1
2016-07-05 20:03:19.889,1,1,0,0,1,1
2016-07-05 20:03:20.036,1,1,0,0,1,1
2016-07-05 20:03:20.147,1,1,0,0,1,1
2016-07-05 20:03:20.257,1,1,0,0,1,1
2016-07-05 20:03:20.404,1,1,0,0,1,1
2016-07-05 20:03:20.514,1,1,0,0,1,1
2016-07-05 20:03:20.624,1,1,0,0,1,1
2016-07-05 20:03:20.771,1,1,0,0,1,1
2016-07-05 20:03:20.882,1,1,0,0,1,1
2016-07-05 20:03:20.992,1,1,0,0,1,1
2016-07-05 20:03:21.138,1,1,0,0,1,1
2016-07-05 20:03:21.249,1,1,0,0,1,1
2016-07-05 20:03:21.359,1,1,0,0,1,1
2016-07-05 20:03:21.506,1,1,0,0,1,1
2016-07-05 20:03:21.617,1,1,0,0,1,1
2016-07-05 20:03:21.726,1,1,0,0,1,1
2016-07-05 20:03:21.874,1,1,0,0,1,1
2016-07-05 20:03:21.984,1,1,0,0,1,1
2016-07-05 20:03:22.094,1,1,0,0,1,1
2016-07-05 20:03:22.241,1,1,0,0,1,1
2016-07-05 20:03:22.351,1,1,0,0,1,1
2016-07-05 20:03:22.462,1,1,0,0,1,1
2016-07-05 20:03:22.608,1,1,0,0,1,1
2016-07-05 20:03:22.719,1,1,0,0,1,1
2016-07-05 20:03:22.829,1,1,0,0,1,1
2016-07-05 20:03:22.976,1,1,0,0,1,1
2016-07-05 20:03:23.087,1,1,0,0,1,1
2016-07-05 20:03:23.197,1,1,0,0,1,1
2016-07-05 20:03:23.344,1,1,0,0,1,1
2016-07-05 20:03:23.455,1,1,0,0,1,1
2016-07-05 20:03:23.564,1,1,0,0,1,1
2016-07-05 20:03:23.711,1,1,0,0,1,1
2016-07-05 20:03:23.822,1,1,0,0,1,1
2016-07-05 20:03:23.932,1,1,0,0,1,1
2016-07-05 20:03:24.079,1,1,0,0,1,1
2016-07-05 20:03:24.189,1,1,0,0,1,1
2016-07-05 20:03:24.299,1,1,0,0,1,1
2016-07-05 20:03:24.446,1,1,0,0,1,1
2016-07-05 20:03:24.556,1,1,0,0,1,1
2016-07-05 20:03:24.667,1,1,0,0,1,1
2016-07-05 20:03:24.814,1,1,0,0,1,1
2016-07-05 20:03:24.924,1,1,0,0,1,1
2016-07-05 20:03:25.034,1,1,0,0,1,1
2016-07-05 20:03:25.181,1,1,0,0,1,1
2016-07-05 20:03:25.291,1,1,0,0,1,1
2016-07-05 20:03:25.401,1,1,0,0,1,1
2016-07-05 20:03:25.560,1,1,0,0,1,1
2016-07-05 20:03:25.659,1,1,0,0,1,1
2016-07-05 20:03:25.769,1,1,0,0,1,1
2016-07-05 20:03:25.916,1,1,0,0,1,1
2016-07-05 20:03:26.027,1,1,0,0,1,1
2016-07-05 20:03:26.137,1,1,0,0,1,1
2016-07-05 20:03:26.284,1,1,0,0,1,1
2016-07-05 20:03:26.394,1,1,0,0,1,1
2016-07-05 20:03:26.504,1,1,0,0,1,1
2016-07-05 20:03:26.651,1,1,0,0,1,1
2016-07-05 20:03:26.762,1,1,0,0,1,1
2016-07-05 20:03:26.872,1,1,0,0,1,1
2016-07-05 20:03:27.019,1,1,0,0,1,1
2016-07-05 20:03:27.131,1,1,0,0,1,1
2016-07-05 20:03:27.239,1,1,0,0,1,1
2016-07-05 20:03:27.386,1,1,0,0,1,1
2016-07-05 20:03:27.497,1,1,0,0,1,1
2016-07-05 20:03:27.607,1,1,0,0,1,1
2016-07-05 20:03:27.754,1,1,0,0,1,1
2016-07-05 20:03:27.864,1,1,0,0,1,1
2016-07-05 20:03:27.974,1,1,0,0,1,1
2016-07-05 20:03:28.121,1,1,0,0,1,1
2016-07-05 20:03:28.232,1,1,0,0,1,1
2016-07-05 20:03:28.342,1,1,0,0,1,1
2016-07-05 20:03:28.489,1,1,0,0,1,1
2016-07-05 20:03:28.600,1,1,0,0,1,1
2016-07-05 20:03:28.709,1,1,0,0,1,1
2016-07-05 20:03:28.856,1,1,0,0,1,1
2016-07-05 20:03:28.966,1,1,0,0,1,1
2016-07-05 20:03:29.077,1,1,0,0,1,1
2016-07-05 20:03:29.224,1,1,0,0,1,1
2016-07-05 20:03:29.334,1,1,0,0,1,1
2016-07-05 20:03:29.444,1,1,0,0,1,1
2016-07-05 20:03:29.591,1,1,0,0,1,1
2016-07-05 20:03:29.702,1,1,0,0,1,1
2016-07-05 20:03:29.812,1,1,0,0,1,1
2016-07-05 20:03:29.959,1,1,0,0,1,1
2016-07-05 20:03:30.069,1,1,0,0,1,1
2016-07-05 20:03:30.179,1,1,0,0,1,1
2016-07-05 20:03:30.326,1,1,0,0,1,1
2016-07-05 20:03:30.437,1,1,0,0,1,1
2016-07-05 20:03:30.547,1,1,0,0,1,1
2016-07-05 20:03:30.694,1,1,0,0,1,1
2016-07-05 20:03:30.804,1,1,0,0,1,1
2016-07-05 20:03:30.914,1,1,0,0,1,1
2016-07-05 20:03:31.061,1,1,0,0,1,1
2016-07-05 20:03:31.172,1,1,0,0,1,1
2016-07-05 20:03:31.282,1,1,0,0,1,1
2016-07-05 20:03:31.428,1,1,0,0,1,1
2016-07-05 20:03:31.539,1,1,0,0,1,1
2016-07-05 20:03:31.649,1,1,0,0,1,1
2016-07-05 20:03:31.796,1,1,0,0,1,1
2016-07-05 20:03:31.907,1,1,0,0,1,1
2016-07-05 20:03:32.017,1,1,0,0,1,1
2016-07-05 20:03:32.164,1,1,0,0,1,1
2016-07-05 20:03:32.274,1,1,0,0,1,1
2016-07-05 20:03:32.384,1,1,0,0,1,1
2016-07-05 20:03:32.531,1,1,0,0,1,1
2016-07-05 20:03:32.641,1,1,0,0,1,1
2016-07-05 20:03:32.752,1,1,0,0,1,1
2016-07-05 20:03:32.898,1,1,0,0,1,1
2016-07-05 20:03:33.009,1,1,0,0,1,1
2016-07-05 20:03:33.119,1,1,0,0,1,1
2016-07-05 20:03:33.266,1,1,0,0,1,1
2016-07-05 20:03:34.253,1,1,0,0,1,1
2016-07-05 20:03:34.279,1,1,0,0,1,1
2016-07-05 20:03:34.297,1,1,0,0,1,1
2016-07-05 20:03:34.302,1,1,0,0,1,1
2016-07-05 20:03:34.307,1,1,0,0,1,1
2016-07-05 20:03:34.327,1,1,0,0,1,1
2016-07-05 20:03:34.356,1,1,0,0,1,1
2016-07-05 20:03:34.389,1,1,0,0,1,1
2016-07-05 20:03:34.427,1,1,0,0,1,1
2016-07-05 20:03:34.483,1,1,0,0,1,1
2016-07-05 20:03:34.591,1,1,0,0,1,1
2016-07-05 20:03:34.744,1,1,0,0,1,1
2016-07-05 20:03:34.854,1,1,0,0,1,1
2016-07-05 20:03:34.964,1,1,0,0,1,1
2016-07-05 20:03:35.112,1,1,0,0,1,1
2016-07-05 20:03:35.220,1,1,0,0,1,1
2016-07-05 20:03:35.331,1,1,0,0,1,1
2016-07-05 20:03:35.471,1,1,0,0,1,1
2016-07-05 20:03:35.581,1,1,0,0,1,1
2016-07-05 20:03:35.691,1,1,0,0,1,1
2016-07-05 20:03:35.838,1,1,0,0,1,1
2016-07-05 20:03:35.949,1,1,0,0,1,1
2016-07-05 20:03:36.059,1,1,0,0,1,1
2016-07-05 20:03:37.209,1,1,0,0,1,1
2016-07-05 20:03:37.225,1,1,0,0,1,1
2016-07-05 20:03:37.231,1,1,0,0,1,1
2016-07-05 20:03:37.248,1,1,0,0,1,1
2016-07-05 20:03:37.253,1,1,0,0,1,1
2016-07-05 20:03:37.269,1,1,0,0,1,1
2016-07-05 20:03:37.289,1,1,0,0,1,1
2016-07-05 20:03:37.305,1,1,0,0,1,1
2016-07-05 20:03:37.334,1,1,0,0,1,1
2016-07-05 20:03:37.371,1,1,0,0,1,1
2016-07-05 20:03:37.426,1,1,0,0,1,1
2016-07-05 20:03:37.531,1,1,0,0,1,1
2016-07-05 20:03:37.681,1,1,0,0,1,1
2016-07-05 20:03:37.790,1,1,0,0,1,1
2016-07-05 20:03:37.900,1,1,0,0,1,1
2016-07-05 20:03:38.053,1,1,0,0,1,1
2016-07-05 20:03:38.159,1,1,0,0,1,1
2016-07-05 20:03:38.267,1,1,0,0,1,1
2016-07-05 20:03:38.415,1,1,0,0,1,1
2016-07-05 20:03:38.525,1,1,0,0,1,1
2016-07-05 20:03:38.639,1,1,0,0,1,1
2016-07-05 20:03:38.782,1,1,0,0,1,1
2016-07-05 20:03:38.897,1,1,0,0,1,1
